CP, 02, 2025072812, 03, AP17,  90,  88N, 1638W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,   0, 115N, 1419W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,   6, 116N, 1428W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  12, 115N, 1438W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  18, 115N, 1448W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  24, 115N, 1460W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  30, 114N, 1473W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  36, 114N, 1486W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  42, 114N, 1499W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  48, 113N, 1514W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  54, 110N, 1529W,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  60, 110N, 1545W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  66, 110N, 1561W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  72, 108N, 1578W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  78, 107N, 1596W,  34, 1010, XX,  34, NEQ,   49,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  84, 107N, 1615W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  90, 106N, 1634W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18,  96, 105N, 1655W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18, 102, 105N, 1674W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18, 108, 109N, 1696W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18, 114, 111N, 1715W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP18, 120, 108N, 1734W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP19,   0, 115N, 1425W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP19,   6, 117N, 1435W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP19,  12, 119N, 1445W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP19,  18, 117N, 1453W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP19,  24, 118N, 1462W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP19,  30, 117N, 1477W,  34, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP19,  36, 119N, 1490W,  34, 1007, XX,  34, NEQ,    0,    0,    0,   38, 
CP, 02, 2025072812, 03, AP19,  42, 120N, 1503W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP19,  48, 121N, 1521W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP19,  54, 124N, 1538W,  37, 1010, XX,  34, NEQ,   43,    0,    0,   40, 
CP, 02, 2025072812, 03, AP19,  60, 126N, 1557W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP19,  66, 128N, 1571W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP19,  72, 129N, 1590W,  32, 1010, XX,  34, NEQ,    0,    0,  300,    0, 
CP, 02, 2025072812, 03, AP19,  78, 131N, 1614W,  32, 1012, XX,  34, NEQ,    0,    0,  276,    0, 
CP, 02, 2025072812, 03, AP20,   0, 120N, 1423W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP20,   6, 123N, 1429W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP20,  12, 126N, 1438W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP20,  18, 126N, 1449W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP20,  24, 126N, 1461W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP20,  30, 124N, 1474W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP20,  36, 124N, 1489W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP20,  42, 123N, 1504W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP20,  48, 123N, 1521W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP20,  54, 122N, 1541W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP20,  60, 126N, 1563W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,   0, 113N, 1423W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,   6, 113N, 1426W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  12, 115N, 1434W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  18, 116N, 1444W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  24, 116N, 1457W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  30, 114N, 1471W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  36, 114N, 1484W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  42, 114N, 1499W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  48, 117N, 1513W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  54, 111N, 1531W,  36, 1010, XX,  34, NEQ,   92,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  60, 114N, 1546W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  66, 116N, 1563W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  72, 119N, 1580W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  78, 122N, 1595W,  35, 1010, XX,  34, NEQ,   56,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  84, 124N, 1613W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  90, 129N, 1630W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21,  96, 127N, 1645W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP21, 102, 131N, 1658W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP22,   0, 117N, 1426W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP22,   6, 120N, 1436W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP22,  12, 121N, 1449W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP22,  18, 122N, 1460W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP22,  24, 122N, 1474W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP22,  30, 122N, 1491W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP22,  36, 119N, 1510W,  28, 1010, XX,  34, NEQ,    0,    0,  317,    0, 
CP, 02, 2025072812, 03, AP22,  42, 128N, 1527W,  30, 1012, XX,  34, NEQ,    0,    0,  261,    0, 
CP, 02, 2025072812, 03, AP22,  42, 128N, 1527W,  30, 1012, XX,  50, NEQ,    0,    0,  260,    0, 
CP, 02, 2025072812, 03, AP22,  48, 133N, 1545W,  27, 1011, XX,  34, NEQ,    0,    0,  290,    0, 
CP, 02, 2025072812, 03, AP23,   0, 111N, 1425W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,   6, 114N, 1431W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  12, 116N, 1440W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  18, 116N, 1448W,  38, 1009, XX,  34, NEQ,    0,    0,    0,   34, 
CP, 02, 2025072812, 03, AP23,  24, 116N, 1461W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  30, 115N, 1473W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  36, 116N, 1484W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  42, 115N, 1494W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  48, 113N, 1504W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  54, 110N, 1515W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  60, 106N, 1525W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  66, 103N, 1537W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  72,  98N, 1549W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  78,  95N, 1562W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  84,  93N, 1576W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  90,  89N, 1590W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23,  96,  86N, 1603W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23, 102,  86N, 1617W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23, 108,  88N, 1632W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23, 114,  87N, 1648W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23, 120,  88N, 1665W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23, 126,  90N, 1682W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23, 132,  93N, 1696W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP23, 138,  95N, 1711W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,   0, 119N, 1423W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,   6, 120N, 1431W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,  12, 122N, 1444W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,  18, 125N, 1454W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,  24, 126N, 1468W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,  30, 129N, 1480W,  34, 1009, XX,  34, NEQ,   87,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,  36, 132N, 1495W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,  42, 133N, 1509W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,  48, 133N, 1524W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,  54, 135N, 1538W,  36, 1011, XX,  34, NEQ,   38,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,  60, 136N, 1552W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,  66, 136N, 1565W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,  72, 139N, 1581W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,  78, 138N, 1597W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP24,  84, 139N, 1615W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,   0, 117N, 1427W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,   6, 119N, 1433W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,  12, 120N, 1444W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,  18, 119N, 1455W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,  24, 117N, 1470W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,  30, 119N, 1484W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,  36, 121N, 1499W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,  42, 122N, 1516W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,  48, 125N, 1534W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,  54, 126N, 1553W,  34, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,  60, 127N, 1570W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,  66, 127N, 1586W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,  72, 124N, 1606W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP25,  78, 121N, 1627W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,   0, 116N, 1418W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,   6, 116N, 1426W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  12, 115N, 1434W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  18, 116N, 1442W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  24, 114N, 1451W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  30, 114N, 1462W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  36, 114N, 1474W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  42, 113N, 1483W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  48, 111N, 1496W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  54, 108N, 1508W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  60, 104N, 1520W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  66,  99N, 1531W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  72,  93N, 1546W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  78,  90N, 1558W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  84,  88N, 1573W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  90,  84N, 1588W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26,  96,  84N, 1604W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26, 102,  84N, 1624W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26, 108,  82N, 1641W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26, 114,  85N, 1657W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26, 120,  88N, 1673W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26, 126,  95N, 1688W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26, 132,  94N, 1704W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26, 138,  98N, 1716W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26, 144,  88N, 1730W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26, 150,  88N, 1741W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26, 156,  85N, 1751W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP26, 162,  87N, 1770W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP27,   0, 114N, 1425W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP27,   6, 113N, 1434W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP27,  12, 110N, 1445W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP27,  18, 109N, 1453W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP27,  24, 108N, 1463W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP27,  30, 108N, 1475W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP27,  36, 107N, 1491W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP27,  42, 108N, 1504W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP27,  48, 111N, 1522W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP27,  54, 113N, 1540W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP27,  60, 115N, 1557W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,   0, 119N, 1425W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,   6, 123N, 1431W,  35, 1008, XX,  34, NEQ,   39,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  12, 127N, 1441W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  18, 128N, 1450W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  24, 131N, 1459W,  35, 1007, XX,  34, NEQ,   39,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  30, 133N, 1472W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  36, 135N, 1485W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  42, 135N, 1500W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  48, 135N, 1515W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  54, 134N, 1530W,  34, 1010, XX,  34, NEQ,    0,    0,    0,   67, 
CP, 02, 2025072812, 03, AP28,  60, 133N, 1545W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  66, 131N, 1559W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  72, 130N, 1576W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  78, 128N, 1593W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  84, 128N, 1613W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  90, 128N, 1629W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28,  96, 126N, 1644W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28, 102, 122N, 1658W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28, 108, 116N, 1675W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28, 114, 116N, 1692W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP28, 120, 115N, 1710W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,   0, 116N, 1424W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,   6, 117N, 1433W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  12, 120N, 1437W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  18, 125N, 1447W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  24, 125N, 1457W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  30, 125N, 1467W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  36, 125N, 1480W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  42, 125N, 1492W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  48, 126N, 1506W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  54, 126N, 1521W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  60, 126N, 1535W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  66, 125N, 1548W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  72, 123N, 1563W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  78, 121N, 1578W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  84, 119N, 1593W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  90, 117N, 1608W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP29,  96, 113N, 1628W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP30,   0, 119N, 1431W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP30,   6, 120N, 1440W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP30,  12, 127N, 1449W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP30,  18, 129N, 1458W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP30,  24, 131N, 1469W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP30,  30, 133N, 1480W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP30,  36, 134N, 1496W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP30,  42, 135N, 1509W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AP30,  48, 135N, 1526W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072812, 03, AVNO,   0, 117N, 1423W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1010,   16,  13,   0,   0, 
CP, 02, 2025072812, 03, AVNO,   6, 119N, 1432W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  26,   0,   0, 
CP, 02, 2025072812, 03, AVNO,  12, 121N, 1443W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  44,   0,   0, 
CP, 02, 2025072812, 03, AVNO,  18, 121N, 1454W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  10,   0,   0, 
CP, 02, 2025072812, 03, AVNO,  24, 121N, 1465W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1011,   45,  41,   0,   0, 
CP, 02, 2025072812, 03, AVNO,  30, 121N, 1476W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  38,   0,   0, 
